customer_id,application_date,age,income,loan_amount,credit_score,utilization,delinquencies,default
6660,2017-12-30 03:04:54.314715728,42.99085734021106,26850.952622194796,20529.71967122799,626.4854720975459,0.25234103066076363,0,0
6661,2017-12-30 07:01:30.544527232,48.33157766629435,72164.61441420358,18164.075010870747,629.9583542258197,0.3593396082455592,2,0
6662,2017-12-30 10:58:06.774338720,33.69750704995564,27922.34437929018,47420.44611461021,728.188215363323,0.4049537338441739,0,0
6663,2017-12-30 14:54:43.004150208,48.642483846986366,34566.931182172746,9050.046150895536,610.5284703539045,0.3927110128616657,0,0
6664,2017-12-30 18:51:19.233961696,18.0,30370.67109469548,21725.15806928893,712.4978930135105,0.41105547306698,0,0
6665,2017-12-30 22:47:55.463773184,32.80010466778061,22179.749849207677,25530.760115335146,722.5915278881147,0.5174580508917279,1,0
6666,2017-12-31 02:44:31.693584672,30.759371926589345,26981.657846191767,21405.568739853756,716.5207111803704,0.33482025460019904,1,0
6667,2017-12-31 06:41:07.923396160,27.464939876282383,21580.742329921646,31240.57477448776,678.6685190101822,0.2708452825614681,0,0
6668,2017-12-31 10:37:44.153207664,37.85045161921049,53228.673743457344,13145.225318443612,625.3957866856168,0.26168365618215544,3,0
6669,2017-12-31 14:34:20.383019152,43.85749968181695,37810.85939176151,27340.2654503049,602.7390846293073,0.4294417924397671,2,0
6670,2017-12-31 18:30:56.612830640,47.026599984993055,98034.1439739017,23879.18780495305,620.9962596844416,0.37537954297226894,0,0
6671,2017-12-31 22:27:32.842642128,42.40876757200407,27349.012741721042,32303.37939248022,621.3089655870831,0.30895967495866206,2,0
6672,2018-01-01 02:24:09.072453616,33.34306535106453,25756.850293867272,13966.518586562097,693.750044416228,0.3716797067094978,1,0
6673,2018-01-01 06:20:45.302265104,43.69016437825167,67070.78997176899,9965.63871296532,609.2233759528649,0.35943914200698807,1,0
6674,2018-01-01 10:17:21.532076608,41.2428569485085,55447.43938082779,13170.330442508153,669.6635766606739,0.36578984439256973,1,0
6675,2018-01-01 14:13:57.761888096,49.36056167936016,42357.72147422894,10598.532761415388,682.0084936692243,0.2878255136508067,0,0
6676,2018-01-01 18:10:33.991699584,47.76936702931516,23260.76684580934,13595.729406562614,664.8467789022754,0.4131480010106834,0,0
6677,2018-01-01 22:07:10.221511072,40.30476413920629,72984.21815430907,15257.986438589696,666.4731371772922,0.4194137221891364,1,0
6678,2018-01-02 02:03:46.451322560,31.027469938387434,35283.07746647711,11433.515400127973,743.8184530066442,0.38999385227968464,0,0
6679,2018-01-02 06:00:22.681134048,33.47049844167919,30568.64069595375,18103.97469218134,704.9855875172982,0.37975335227914125,0,0
6680,2018-01-02 09:56:58.910945552,34.50210640361966,57364.670412293635,10001.510939789168,715.1521506839013,0.39253344451059413,2,0
6681,2018-01-02 13:53:35.140757040,36.84733666083744,35993.07909151819,17385.63880472408,661.4194102960079,0.3860670978701806,3,0
6682,2018-01-02 17:50:11.370568528,42.68050427589753,22782.135240900727,14078.285842290143,719.2263285552995,0.29484675869372634,1,0
6683,2018-01-02 21:46:47.600380016,47.15174390128058,36905.69077931867,16973.09100564891,695.185129440787,0.3417506189705326,0,0
6684,2018-01-03 01:43:23.830191504,39.48881306984622,26567.939327129163,21953.43694133244,690.5088345760087,0.39436461855580357,1,0
6685,2018-01-03 05:40:00.060002992,40.161247879004726,10897.226027371575,14630.804261499003,660.4317626652439,0.34692286455419374,1,0
6686,2018-01-03 09:36:36.289814496,41.43306305000004,25522.505821600655,12222.315686738511,691.8398069228645,0.42788836063695057,0,0
6687,2018-01-03 13:33:12.519625984,34.840946868676596,29404.581415711968,13000.404023186396,785.4154038588129,0.316146413967855,1,0
6688,2018-01-03 17:29:48.749437472,30.74607742357044,22873.67480131829,30078.37151201908,710.1783238700697,0.5011740372238007,3,0
6689,2018-01-03 21:26:24.979248960,22.4456210268929,45711.199515609725,34137.69623336274,765.4555865338288,0.48745765529797747,0,0
6690,2018-01-04 01:23:01.209060448,33.04850641923127,26609.428771835876,13940.457507789864,585.6527064687298,0.36962029051282974,0,0
6691,2018-01-04 05:19:37.438871936,44.73145453267787,43974.732225080115,16692.81116922362,683.6150455594022,0.30895252571018983,1,0
6692,2018-01-04 09:16:13.668683440,32.970885619604324,22173.920065543323,7690.958260676569,721.0486174684276,0.35701891784452594,0,0
6693,2018-01-04 13:12:49.898494928,37.621929625740606,52244.37812962725,16465.61744587581,699.33398210665,0.4445328459545449,0,0
6694,2018-01-04 17:09:26.128306416,44.66431287412317,21794.370671070632,8727.395369948283,705.7510034678767,0.36691328764503317,1,0
6695,2018-01-04 21:06:02.358117904,45.206894964226684,14233.987024068816,14126.832422964551,660.562673330269,0.4035895515019934,0,0
6696,2018-01-05 01:02:38.587929392,29.20467147833961,59569.86081143574,30905.400063834993,740.5649685316816,0.3864734527209737,1,0
6697,2018-01-05 04:59:14.817740880,49.970593564536415,25787.430918681453,8510.450735594797,599.9613901338433,0.4125319907210172,0,0
6698,2018-01-05 08:55:51.047552368,51.27350089355485,73333.41301835747,11487.268564532076,672.5203230439204,0.4089855126281737,1,0
6699,2018-01-05 12:52:27.277363872,28.701501427814403,45516.799677916795,11515.523648165838,686.2099399846329,0.3691396060351519,2,0
6700,2018-01-05 16:49:03.507175360,31.76163130358846,49816.68899990811,7828.868595225227,651.3595231332264,0.45664772453699776,1,0
6701,2018-01-05 20:45:39.736986848,51.910906831461915,55170.79411827898,27760.03675445127,681.396859065671,0.40946492958904845,0,0
6702,2018-01-06 00:42:15.966798336,38.53146478744699,37989.752773963606,20715.117296720946,581.7625489318084,0.44310533710730865,1,0
6703,2018-01-06 04:38:52.196609824,18.0,38163.01634563984,44552.658583724224,615.1802602482554,0.371805744645468,2,0
6704,2018-01-06 08:35:28.426421312,26.003184952673138,60629.448912906926,10963.65291714272,743.5119619184746,0.3757760705051185,1,0
6705,2018-01-06 12:32:04.656232816,37.50630374827519,37969.686560971,7434.780336263747,692.170569759921,0.5181166746953312,3,0
6706,2018-01-06 16:28:40.886044304,28.36957349715398,27139.059015315383,28872.91996545541,661.0599756208085,0.3822486477790226,1,0
6707,2018-01-06 20:25:17.115855792,35.86576229363558,45903.811144159656,15056.741162775055,728.9878725979189,0.4468003788278122,0,0
6708,2018-01-07 00:21:53.345667280,40.32396213683579,15592.458303305466,14281.038555500103,749.3592345031822,0.311346410881022,0,0
6709,2018-01-07 04:18:29.575478768,54.62254604034729,61563.443311539304,37760.28639237305,770.4864324671034,0.40205006785669384,2,0
6710,2018-01-07 08:15:05.805290256,37.09546083772211,62079.78269113673,19631.313172218448,585.6520713418381,0.36379796056141156,2,0
6711,2018-01-07 12:11:42.035101760,50.72541799572759,58645.53181249098,28341.938346391165,749.1434739615115,0.46114817688812404,0,0
6712,2018-01-07 16:08:18.264913248,54.2876016203677,57751.74156800619,13209.298919581774,621.9517151605213,0.35043932788258814,2,0
6713,2018-01-07 20:04:54.494724736,54.34309669352076,35113.11090842694,12549.39423622059,695.0827502204685,0.3628071102413799,1,1
6714,2018-01-08 00:01:30.724536224,42.847545933855685,34798.41247553117,15022.635982759404,710.5664189129604,0.41324796151635773,0,0
6715,2018-01-08 03:58:06.954347712,20.36710852161026,22206.580971573956,25214.72186761786,760.4439070812925,0.3317200353456374,1,0
6716,2018-01-08 07:54:43.184159200,44.608248654038654,73073.16662276495,18498.594669958133,703.4644092593537,0.3906746089796428,0,0
6717,2018-01-08 11:51:19.413970704,50.48399887813541,29911.33339256051,22787.797799547345,693.9494545324653,0.3542344499681529,2,0
6718,2018-01-08 15:47:55.643782192,39.189328945645826,41604.10519284022,4906.83170584975,638.1102477902883,0.39136030617124684,0,0
6719,2018-01-08 19:44:31.873593680,57.44583870075249,40199.83271105502,7037.5532336514525,595.6172164198172,0.3798010388858853,3,0
6720,2018-01-08 23:41:08.103405168,48.598335614674575,21244.054083384966,6143.5644610616255,636.8055768812143,0.4761701002109798,1,0
6721,2018-01-09 03:37:44.333216656,45.68273377152784,18072.197567850344,14918.436452492839,750.3300293687164,0.407539388542886,0,0
6722,2018-01-09 07:34:20.563028144,50.86380711205838,36396.74579335847,8965.777090271824,681.6405868187625,0.31912272595101643,2,0
6723,2018-01-09 11:30:56.792839632,43.333698512608784,30287.717702202146,41974.91184473272,763.0624981985814,0.3384902931405077,0,0
6724,2018-01-09 15:27:33.022651136,18.0,35039.28908949367,17841.946641185434,644.1286200752476,0.36260379378800445,0,0
6725,2018-01-09 19:24:09.252462624,35.008610485296344,55612.66555682348,20097.369733432584,719.2687620562234,0.3494932545086962,0,0
6726,2018-01-09 23:20:45.482274112,51.97168027247854,39734.60145361215,10457.805765944671,688.3881988965969,0.4554756664818791,3,0
6727,2018-01-10 03:17:21.712085600,31.924086599017038,49188.19901571731,10295.950634339715,744.7628902686527,0.3566202259531233,1,0
6728,2018-01-10 07:13:57.941897088,37.76527494763061,43396.378194658675,39168.15481441464,668.8341229925746,0.3826823844612096,0,0
6729,2018-01-10 11:10:34.171708576,29.55163686096929,31999.204519397998,43967.50697706418,673.6249160605306,0.4146345695814483,1,0
6730,2018-01-10 15:07:10.401520080,57.839225952017685,24325.457948428615,22201.408376827574,740.8559084928512,0.5241199902433418,1,0
6731,2018-01-10 19:03:46.631331568,56.814924574180154,40371.814002047744,6529.764005259008,575.5186553198457,0.3772998034857464,1,0
6732,2018-01-10 23:00:22.861143056,31.161311048592708,37554.821374511004,14577.885020063906,672.8432431343552,0.4676950887913367,0,1
6733,2018-01-11 02:56:59.090954544,41.47298000389084,52368.60423913465,21091.676084118197,596.9462358125585,0.36308393838613434,1,0
6734,2018-01-11 06:53:35.320766032,33.19505952235952,34188.34146546957,16091.02375860359,678.5269409984953,0.43347585613667594,2,0
6735,2018-01-11 10:50:11.550577520,46.149446390313784,32243.230136946677,6247.376875455074,658.9801036300419,0.34283408727398623,0,0
6736,2018-01-11 14:46:47.780389024,45.09683077242329,33130.19053758584,45467.71478988156,710.1124682966779,0.42475734437216855,1,0
6737,2018-01-11 18:43:24.010200512,48.117055716132654,25147.388822879882,11875.740958690605,703.3109910879042,0.3661261146150047,0,0
6738,2018-01-11 22:40:00.240012000,43.31918447707887,64780.76344994016,9222.721405874296,665.7199063536051,0.4303631434946924,1,0
6739,2018-01-12 02:36:36.469823488,69.35406206388468,57288.289027828156,17757.476225157872,631.9134479860844,0.4250780912455291,0,0
6740,2018-01-12 06:33:12.699634976,29.72076234989261,22354.61504459671,32601.928833628903,683.9164958459835,0.4161083773586861,1,0
6741,2018-01-12 10:29:48.929446464,22.893966455634857,50090.1297551753,23306.981478419868,745.2522083992255,0.4062090954045815,1,0
6742,2018-01-12 14:26:25.159257968,36.069097992985384,17361.284448167833,9341.103513219441,630.9860994548714,0.36096416768456435,0,0
6743,2018-01-12 18:23:01.389069456,24.320117344397325,53858.50954631603,8601.597282829798,604.8373145954399,0.4210805502106268,1,0
6744,2018-01-12 22:19:37.618880944,25.075377299940072,27486.76292415645,6028.2415771057995,587.8409672993166,0.30478716979956477,0,0
6745,2018-01-13 02:16:13.848692432,29.98685345802033,41938.528712536965,15587.080769714757,603.2678539031481,0.5125615441056073,1,0
6746,2018-01-13 06:12:50.078503920,30.778110945683725,16784.248296733673,14234.936413696129,679.6372473189975,0.4171281451651688,0,0
6747,2018-01-13 10:09:26.308315408,30.4538189804994,22483.08004564382,23316.93739567021,609.729686775998,0.412035844153394,0,0
6748,2018-01-13 14:06:02.538126912,45.182189504454115,43804.033751175186,12800.568700026724,661.25222364216,0.40855979597521325,0,0
6749,2018-01-13 18:02:38.767938400,34.93810938914664,27436.69765223724,29344.30436112272,703.0817981753722,0.34777967921425235,0,0
6750,2018-01-13 21:59:14.997749888,38.2048542512752,25952.282746918845,25017.781081904646,573.5718806478694,0.3551626435111489,0,0
6751,2018-01-14 01:55:51.227561376,48.94232774500935,63471.39931822525,12525.96760984385,729.3411298920721,0.39704885683210756,1,0
6752,2018-01-14 05:52:27.457372864,32.33677475218574,87937.68208818436,21929.483683404953,751.3724192239581,0.3606911447782112,0,0
6753,2018-01-14 09:49:03.687184352,37.35454101295278,52828.47241988848,35048.42815352226,773.2293152776572,0.3258005303306882,0,0
6754,2018-01-14 13:45:39.916995840,43.65759986092915,23464.5903768879,11155.043707355133,753.7028027390525,0.38104626270853115,1,0
6755,2018-01-14 17:42:16.146807344,20.584321993797786,73526.9829742916,16209.229223541211,800.6351259311589,0.4026176235050594,0,0
6756,2018-01-14 21:38:52.376618832,18.0,19446.591629651502,16052.275654930903,691.5026914549707,0.3845016993533157,0,0
6757,2018-01-15 01:35:28.606430320,43.461173287977225,32151.147412311653,15080.269027622191,720.3001870749614,0.4377507021728101,1,0
6758,2018-01-15 05:32:04.836241808,44.92014280566899,37119.99702649555,26928.70655812108,667.4411170796889,0.39331539883060784,0,0
6759,2018-01-15 09:28:41.066053296,60.64220134852411,78402.81705645462,28016.286739290746,713.1394518266527,0.4644418399166339,1,0
6760,2018-01-15 13:25:17.295864784,41.5809487586681,52316.32040570084,22100.081948469484,686.873979797447,0.5005104031983102,0,0
6761,2018-01-15 17:21:53.525676288,48.19739717258095,30166.789778903116,21578.81992829519,596.8502345984078,0.3785675855830265,0,0
6762,2018-01-15 21:18:29.755487776,38.04527356414026,24884.925354952604,13614.569553167066,604.7859007726631,0.32947650077670754,2,0
6763,2018-01-16 01:15:05.985299264,42.972272215850865,54223.90064407142,21274.48996063782,770.4495393311998,0.3280662975477851,0,0
6764,2018-01-16 05:11:42.215110752,56.67256841749534,29338.514418883962,9484.509595923679,687.7571737326529,0.3828095582445374,1,0
6765,2018-01-16 09:08:18.444922240,18.760071818743643,39604.4211077524,62272.23915428601,751.0163474466668,0.4253921420528305,0,0
6766,2018-01-16 13:04:54.674733728,44.1361625757168,20996.045811729713,35423.58774936464,651.6611396302325,0.36790191161671054,1,0
6767,2018-01-16 17:01:30.904545232,61.35586730077366,45601.83072112482,29093.450373193496,635.3769117866071,0.3866448364828026,0,0
6768,2018-01-16 20:58:07.134356720,42.82034219209343,44155.73334981919,22118.47894433246,675.7091119560152,0.3593493123760135,1,0
6769,2018-01-17 00:54:43.364168208,56.50572963232848,22100.421845088636,22127.821970110155,719.2591021040204,0.3695044281364242,0,0
6770,2018-01-17 04:51:19.593979696,33.707878504705576,54866.00643763483,7746.058374989893,749.6042430451859,0.39084206871999655,1,0
6771,2018-01-17 08:47:55.823791184,39.67952505836286,45337.88717057191,9611.294856817507,689.3112574443057,0.4341901083241672,0,0
6772,2018-01-17 12:44:32.053602672,40.33524702388588,48825.58323603505,10229.337835310509,712.6827132733432,0.4320746286144802,0,0
6773,2018-01-17 16:41:08.283414176,18.0,31211.082619868816,18567.636226649145,672.8174915179426,0.2736641588166909,0,0
6774,2018-01-17 20:37:44.513225664,28.318221721498,39010.36131283448,15665.867356602777,752.7911663297277,0.4194299322413216,1,0
6775,2018-01-18 00:34:20.743037152,29.03124920616014,37247.92611698987,27056.002844268787,753.5514410067451,0.4178956213832034,1,0
6776,2018-01-18 04:30:56.972848640,48.220660780325275,34225.69093927757,11128.071477118301,640.7375996406228,0.38111441123843653,1,0
6777,2018-01-18 08:27:33.202660128,48.72153105684055,38878.680151066335,30130.905803242335,699.1537876007457,0.3686682910467128,0,0
6778,2018-01-18 12:24:09.432471616,43.24036442706533,60028.6477357891,11965.823909660041,630.2211783401306,0.41580293441564625,0,0
6779,2018-01-18 16:20:45.662283120,48.24102896855706,55825.1774552966,14632.760758555642,720.813479630782,0.3921492767768322,0,0
6780,2018-01-18 20:17:21.892094608,38.35850587278226,22635.069470144805,28218.198290169665,660.2820035890162,0.3741424952339255,0,0
6781,2018-01-19 00:13:58.121906096,52.01931669539543,53860.93503910872,23209.739914467445,640.1360798081826,0.4941843443185657,0,0
6782,2018-01-19 04:10:34.351717584,40.08788442632072,58481.00906213185,9645.743467951079,577.9995089476979,0.41117179038150725,1,0
6783,2018-01-19 08:07:10.581529072,40.578640474267566,34184.5453531603,30700.380006590654,734.1500244209958,0.35907590643173487,3,0
6784,2018-01-19 12:03:46.811340560,37.34407366737589,44505.98001650116,18854.240912369532,689.6404823798152,0.4229918110994075,0,0
6785,2018-01-19 16:00:23.041152048,46.844504776364275,44249.558231672294,6178.907240565572,692.5537281304066,0.4075798506017483,1,0
6786,2018-01-19 19:56:59.270963552,35.78801183387087,25848.64222288729,11833.13641782703,721.590470333794,0.40471283281558496,0,0
6787,2018-01-19 23:53:35.500775040,49.76431377198068,31170.190518706742,14693.885570084212,641.9083949709739,0.4291829865193474,1,0
6788,2018-01-20 03:50:11.730586528,28.678508592839933,49036.69113422843,10050.028872272316,634.0897230246089,0.3621199918199788,0,0
